0,1.0008675,3.4484452,10.1040571333
1,1.0154988,5.47433406667,10.1851843667
2,1.05916376667,6.89990086667,10.1988094667
3,1.2191264,7.68135716667,10.2417133333
4,1.6773327,8.14395153333,10.2439255
5,2.1906349,8.4719165,10.2531998333
6,2.22986846667,8.64702066667,10.2483617
7,1.79324276667,8.73914123333,10.2657667667
8,2.1850282,8.87891303333,10.2481895333
9,2.25756466667,9.02992576667,10.2615032667
10,2.6250526,9.14336783333,10.2704239333
11,2.6147728,9.18154913333,10.2738589667
12,2.65077633333,9.20066456667,10.2756887333
13,2.20213163333,9.2591767,10.2694221667
14,2.52926716667,9.28902406667,10.2758988333
15,2.65272963333,9.33554266667,10.2807615667
16,2.8993175,9.35437596667,10.2791369
17,2.4881657,9.3724185,10.2762968333
18,2.95365256667,9.4153437,10.2748826667
19,2.66864546667,9.4001614,10.2777266
20,2.3775973,9.4464567,10.2779231667
21,2.6841277,9.4714244,10.2779385667
22,3.1845695,9.46368706667,10.272472
23,2.47834546667,9.42823463333,10.2787330333
24,3.3873365,9.47019753333,10.2801533333
25,2.79059283333,9.4705474,10.2785337333
26,2.44502086667,9.42600886667,10.274074
27,2.32505716667,9.43486016667,10.2730477667
28,2.99206013333,9.46344476667,10.2760990667
29,2.50540376667,9.49227503333,10.2752840667
30,2.58175886667,9.51670593333,10.2754897
31,2.5664603,9.50673243333,10.2809624667
32,2.3642061,9.51469866667,10.2829924
33,2.9932574,9.5181618,10.2815732333
34,2.8909215,9.52945706667,10.2805582667
35,2.7092197,9.51800556667,10.2827899
36,2.4865138,9.52819526667,10.2836030333
37,2.30560293333,9.5280601,10.2819775
38,2.69322973333,9.5470093,10.2803537667
39,2.9746419,9.55806136667,10.2754908333
40,2.65653216667,9.4999767,10.2797539333
41,2.06724953333,9.46091093333,10.2799495667
42,2.89967986667,9.49259373333,10.2777199333
43,2.76136566667,9.52167483333,10.2809683333
44,3.01295973333,9.55389683333,10.2819839
45,2.76111216667,9.5090958,10.2862418667
46,2.63985163333,9.49571403333,10.280158
47,2.69663653333,9.48215893333,10.2795491667
48,2.72381406667,9.49559886667,10.2811715
49,2.9681621,9.49586463333,10.2813773333
50,2.59188843333,9.50671396667,10.2815750333
51,2.8554432,9.51633053333,10.2803540333
52,3.0609268,9.5051078,10.2825868667
53,3.0467755,9.54082283333,10.2787339
54,3.08048003333,9.54703296667,10.2791408333
55,2.4869647,9.5311842,10.2771172333
56,2.07354023333,9.5082424,10.2748834
57,2.42782706667,9.5054314,10.2779227667
58,2.88425383333,9.56299873333,10.2793436
59,3.1703234,9.55231946667,10.2795485
60,2.4330595,9.49820453333,10.2791400333
61,2.70144683333,9.5550847,10.2831967
62,2.52117936667,9.5801921,10.2813705333
63,2.5315004,9.56657986667,10.2819805
64,2.55057943333,9.53061103333,10.2797482
65,3.061563,9.56059793333,10.2783347
66,2.76274913333,9.54878606667,10.2756984667
67,2.4266886,9.53974626667,10.2777242
68,2.64859296667,9.54746126667,10.2767099
69,2.589982,9.53351996667,10.2758951667
70,3.25767673333,9.57927036667,10.2773181333
71,2.6729044,9.51414903333,10.2775191667
72,2.23940873333,9.48814893333,10.2758938333
73,2.49275103333,9.54839096667,10.2781214
74,2.5080232,9.55820156667,10.2748856667
75,2.64737416667,9.59018513333,10.2762989667
76,2.92410273333,9.55362466667,10.2756924
77,2.45659216667,9.54124626667,10.2734644333
78,2.4838567,9.5243991,10.2744798
79,2.34580323333,9.49704593333,10.2742763667
80,3.1142074,9.5828727,10.2791416333
81,2.95049076667,9.57554203333,10.2791395
82,2.7727532,9.5480972,10.2787323667
83,2.64088623333,9.55189223333,10.2734629
84,2.79676563333,9.57572723333,10.2704210667
85,2.48698896667,9.58914263333,10.2775167667
86,2.40583153333,9.60080403333,10.2765032667
87,3.03884313333,9.6055238,10.275285
88,2.67302766667,9.5987439,10.2805630667
89,2.92599546667,9.57434536667,10.2783265
90,2.997828,9.59065213333,10.2789385333
91,2.68275553333,9.5680845,10.2797452667
92,2.3555909,9.54818823333,10.2767065
93,2.1610112,9.55759596667,10.2760977333
94,2.0400952,9.52148366667,10.2775198333
95,2.479093,9.54389613333,10.2803599
96,3.2604755,9.57769466667,10.28056
97,2.624579,9.52991603333,10.2785305333
98,3.01929956667,9.57114043333,10.2777189333
99,2.67513246667,9.56063713333,10.2793432
