0,16.1716166667,28.7290442667,42.1919032667
1,18.1084018,29.6776277333,42.0913756333
2,18.7734863,30.6039019667,42.0744726333
3,18.9478062667,31.4369257667,42.5669811333
4,19.7669645333,32.3119843667,43.6064505
5,21.5359761333,33.0686312667,43.9570922333
6,22.2040708333,33.7155621,44.7771143333
7,23.090787,34.4462526333,45.0293450333
8,23.9127097,35.1129393333,45.1512161667
9,23.9669639,35.518331,45.195861
10,24.9366268,36.085087,45.5420850667
11,25.9033604667,36.7085139333,46.089049
12,26.0853341667,37.3991987,46.9483288
13,27.0105496,38.0411852,47.2738787333
14,26.9947409,38.3393648333,47.6987109667
15,27.8934642,38.7887624667,47.8349415
16,28.1073580667,39.3069095333,48.5616461
17,28.5999851667,39.7748593667,48.1215274
18,29.3558126333,40.2851723667,48.5290881
19,29.725746,40.7272518333,48.5955375667
20,30.3362014667,41.0091357333,48.9684807
21,30.8870503333,41.3900630333,49.0712623667
22,32.4793895,41.8653003,49.0674407667
23,32.9121944,42.1021654,49.5659757333
24,33.2580251333,42.4101641667,49.7779455667
25,34.131888,42.7264240333,50.0824647667
26,34.2780204333,42.9896912,50.7872570333
27,34.5210678,43.3368224667,51.1812602333
28,34.8148844667,43.6144497667,51.0723777333
29,35.1285009667,43.8443218333,51.1019925667
30,35.4653222667,44.0553832333,51.2643822667
31,36.0569153,44.2578708667,51.370384
32,36.3457722667,44.5494053,51.4572920667
33,36.3636152667,44.7365027333,51.4650062333
34,36.7570392667,44.8664889667,51.3256394333
35,36.9768631,45.0134638,51.6724271333
36,37.3478573333,45.2294441333,51.7484851667
37,37.9154028667,45.4098995667,51.8930070667
38,38.4716573333,45.6409315667,51.9890313667
39,38.5027591,45.8048347,51.9882704333
40,38.9526798667,46.0067809667,52.0195040667
41,39.3602923667,46.1125238333,52.3664492
42,39.4066852667,46.2387094333,52.283355
43,39.4024143667,46.4583529,52.6117324
44,39.5375926,46.6248255333,52.6265042
45,39.9850832667,46.8007337,52.7314795333
46,39.958514,46.9863872667,53.1024516333
47,39.9689827667,47.1648013333,53.1063444667
48,40.0232278333,47.2983614333,53.2805492
49,40.0249570667,47.4581083,53.2570460333
50,40.0289402333,47.6741671,53.2784024333
51,40.5151546333,47.8908483667,53.3118867
52,40.8499049,48.0730402333,53.8840794
53,40.9222602,48.2918692333,54.0799299667
54,40.9974575667,48.4128157667,54.2544118
55,41.3863291333,48.6129141333,54.2490798
56,41.5110475333,48.7800132333,54.4267696
57,42.1736447333,48.9100272,54.3859118667
58,42.6915809333,49.1075613,54.4475334667
59,43.0641242333,49.2043359667,54.5780408667
60,43.1065908333,49.3415176667,54.7031885667
61,42.9228933667,49.4516472667,54.7629514
62,43.2450969667,49.6725699,55.0168497667
63,43.3179293,49.7820199667,55.2367514
64,43.5636862667,49.9099461667,55.4276015
65,43.5791545,50.0204595,55.4711255333
66,43.6606386333,50.1577168667,55.5256889667
67,43.8453668333,50.2667312,55.803221
68,43.8812028333,50.3910038667,55.6880207
69,44.2221564667,50.5265796333,56.0178379333
70,44.2704575667,50.6637429333,55.9967594333
71,44.5132381,50.7457258667,56.0115470333
72,44.972211,50.9123457,55.9926335
73,45.1393567333,50.9713632,56.1264074333
74,45.1995446333,50.9718037,56.0286432667
75,45.3518120667,51.1388911333,55.9219046
76,45.4503610667,51.2561887333,55.9941538333
77,45.3991376333,51.4224694333,56.1387436333
78,45.6526723667,51.5415863667,56.2399511
79,45.9294203333,51.6710436333,56.4083130333
80,46.1726078333,51.8328811667,56.3443262
81,46.1733353667,51.9509631667,56.4065265333
82,46.2949304667,52.0023973,56.6586404333
83,46.3429669,52.0544075667,56.6230032
84,46.0799386,52.1037652333,56.5658016
85,46.1924172667,52.1958639667,56.6361491
86,46.1640724,52.2636609333,56.6698833667
87,46.4686211667,52.3534128333,56.7080281667
88,46.5355529,52.3875101,56.6909702333
89,46.4209354667,52.457712,56.7543618667
90,46.5321799,52.5247425,56.8133116667
91,46.9430980667,52.6641645,56.9127639667
92,47.0133485,52.7325021667,57.2275334333
93,47.2651173667,52.7962223333,56.9061516
94,47.3358951333,52.8798071,57.0289496667
95,47.5202225667,53.0428171,57.1062238667
96,47.4604964667,53.0889767333,57.1088967
97,47.7285105,53.1521577333,57.4147582667
98,47.8980431,53.2139433667,57.4353504667
99,48.1939443667,53.2933629,57.4612074667
