121,1629.10670649,1423.48754448,1253.76128385
122,1625.22346823,1424.02810082,1256.91302162
123,1630.34617684,1423.4200038,1250.83388926
124,1626.63341105,1422.27279192,1249.47938359
125,1623.81596752,1421.53146323,1244.45181897
126,1620.65798714,1420.252805,1247.86822512
127,1624.25554954,1421.93572851,1246.41655241
128,1609.52840818,1420.45454545,1248.69927159
129,1612.9899457,1420.65634323,1244.19376244
130,1622.76194082,1423.21742018,1247.5568678
131,1623.11313099,1420.05112184,1243.26564443
132,1620.74554295,1420.05112184,1247.66063631
133,1637.91220791,1420.7236219,1244.76162815
134,1647.2655392,1420.7236219,1247.14196633
135,1628.48767778,1419.78230005,1243.26564443
136,1621.97231834,1421.12742776,1252.08681135
137,1617.94844138,1420.7236219,1242.33891005
138,1623.46447319,1424.29853297,1245.95066035
139,1622.76194082,1423.01489422,1248.59533025
140,1626.45703443,1423.35246952,1245.74370899
141,1621.79695102,1421.32941678,1249.89584201
142,1634.8773842,1421.26208073,1247.86822512
143,1632.29773111,1419.91669822,1242.44181231
144,1623.5523325,1418.64094198,1252.19133484
145,1617.94844138,1416.96580389,1254.96758
146,1614.81321994,1419.04356464,1247.6087499
147,1614.55249987,1417.43444366,1241.36218811
148,1618.64681127,1417.36747614,1239.82311857
149,1614.9870801,1417.5014175,1241.97888636
150,1620.74554295,1416.16314199,1237.87910047
151,1617.86118751,1415.36138894,1241.87606077
152,1604.27807487,1413.09467734,1243.72953028
153,1614.81321994,1412.3628831,1241.10541122
154,1606.3396873,1410.63619692,1244.81327801
155,1612.81651524,1408.25235882,1237.98126522
156,1610.73825503,1407.92190726,1239.97685377
157,1612.9899457,1407.59161075,1246.67553191
158,1606.85591859,1404.75744521,1242.08172898
159,1610.9977446,1401.47622162,1232.74161736
160,1610.47884904,1401.67266271,1229.00450635
161,1606.68380463,1399.51483486,1227.09424084
162,1597.69931299,1396.84313452,1223.59083123
163,1596.42401022,1393.92249791,1220.8521548
164,1592.77940005,1393.40455179,1218.57102238
165,1588.98305085,1393.40455179,1227.39546682
166,1580.77774265,1390.88506653,1218.32358674
167,1578.8642703,1390.62717285,1234.56790123
168,1580.94435076,1391.20756817,1234.16159289
169,1579.27984839,1391.40114095,1231.93166886
170,1591.84972939,1388.82459145,1226.69283611
171,1591.34309357,1386.06542229,1226.94368328
172,1581.9447374,1386.3856925,1227.54613528
173,1585.12099757,1385.55329762,1223.34135302
174,1580.11166122,1385.55329762,1225.94090965
175,1583.36412097,1386.57792568,1232.13405619
176,1573.89433923,1386.12946449,1228.0989029
177,1574.88582078,1386.57792568,1225.13987014
178,1571.09190888,1386.3856925,1222.74302018
179,1575.6302521,1383.89150291,1230.51681706
180,1568.62745098,1381.78803372,1223.09197652
181,1568.13548691,1381.59712628,1223.690651
182,1575.21659228,1377.53696391,1223.49102773
183,1562.25589752,1376.90471819,1226.34182234
184,1567.64383132,1379.31034483,1226.24156959
185,1568.29944064,1376.77833869,1224.09009303
186,1573.89433923,1378.16979052,1228.45092339
187,1578.61502842,1376.77833869,1216.84108055
188,1568.38143036,1377.41046832,1225.13987014
189,1564.86359606,1374.69642121,1222.99225438
190,1551.2694555,1371.42857143,1223.84041121
191,1566.743263,1369.6128561,1221.29946263
192,1560.95530465,1370.48880767,1218.22464062
193,1566.90692573,1371.86756905,1222.09548639
194,1553.11658729,1372.11855104,1222.69318552
195,1565.02686629,1374.25561154,1221.59784999
196,1556.33948952,1372.05579694,1218.42254894
197,1541.70306799,1369.6128561,1223.84041121
198,1539.2508979,1368.11382707,1220.00813339
199,1541.78230034,1367.42786818,1221.1503236
200,1542.73372416,1365.37411251,1213.78863894
201,1538.93505694,1364.75297971,1217.48305669
202,1534.13449246,1362.08853575,1212.75821644
203,1541.30702836,1360.97627365,1216.39703199
204,1534.68385513,1359.98912009,1214.13250233
205,1533.19364236,1360.66763425,1217.08791432
206,1531.70632084,1361.47038802,1215.55915721
207,1534.05604418,1362.52157326,1214.18164157
208,1532.72364993,1361.84120931,1215.85474589
209,1524.3902439,1359.86582657,1215.11604358
210,1525.94099695,1359.92747053,1215.6576708
211,1520.60418673,1359.31128228,1215.60841201
212,1529.67570875,1359.98912009,1209.48234156
213,1528.58453072,1361.77939174,1217.48305669
214,1526.79525676,1359.61930659,1213.78863894
215,1529.9877601,1361.03801833,1215.60841201
216,1539.408867,1361.09976861,1212.46413127
217,1529.9877601,1358.75719009,1219.16527817
218,1535.94101986,1356.66802333,1207.97261929
219,1531.15908743,1356.54533122,1213.24867554
220,1535.15505066,1357.95763172,1217.18667586
221,1538.30376372,1355.93220339,1213.59223301
222,1531.15908743,1354.52411053,1210.21420791
223,1531.62812069,1355.38086202,1212.6601722
224,1532.64534587,1354.21839029,1201.24929927
225,1533.58552295,1351.77758753,1209.823769
226,1518.52601741,1351.41222578,1200.62432465
227,1525.24276781,1350.92538389,1208.3618641
228,1508.82663582,1347.82999371,1203.51426164
229,1513.39353276,1346.01579325,1208.75135985
230,1512.24921867,1348.67829527,1200.81655526
231,1501.20096077,1347.52728743,1209.57987259
232,1514.15737142,1346.92228258,1201.87492488
233,1512.40169389,1347.70889488,1203.46598203
234,1507.15900528,1346.98275862,1206.4666613
235,1510.65008309,1345.59318233,1205.49706662
236,1507.38619234,1346.31782076,1212.51313556
237,1511.79197742,1346.74088705,1205.4486278
238,1509.43396226,1346.61998384,1210.01895696
239,1517.60420882,1346.25740442,1211.04472792
240,1517.52744195,1344.44743211,1203.46598203
241,1512.09677419,1341.98165958,1203.90063807
242,1506.78051231,1343.0630792,1207.0006035
243,1513.31719128,1341.56157768,1207.34063104
244,1508.52315583,1340.54247285,1205.78778135
245,1502.4790905,1338.74782453,1202.54940474
246,1509.81378963,1338.44918355,1204.33560819
247,1509.13023794,1338.44918355,1203.85232745
248,1503.83477869,1337.07714935,1202.5012025
249,1504.21179302,1335.64845733,1201.00884743
250,1507.08329147,1335.05406969,1200.81655526
251,1505.57061126,1335.64845733,1193.50732018
252,1507.689215,1335.41063877,1198.27448474
253,1502.40384615,1334.51957295,1201.2012012
254,1503.68402586,1332.97787257,1195.79081633
255,1498.35181301,1331.79437095,1194.8858884
256,1491.27603519,1332.97787257,1202.21207021
257,1494.39601494,1331.0852782,1194.55283905
258,1490.5351021,1330.90812298,1194.4577162
259,1481.40832551,1328.96252326,1195.64784186
260,1491.20190874,1327.55111072,1193.41236375
261,1488.24288124,1328.432892,1189.53211737
262,1486.32580262,1329.13916087,1195.64784186
263,1483.45942738,1328.25644204,1191.5637288
264,1488.6121173,1329.72829219,1191.61105815
265,1497.67859817,1329.55149796,1192.51103073
266,1490.23893498,1328.13883478,1188.58954041
267,1492.01770528,1328.02124834,1191.13793377
268,1497.08069265,1330.7310149,1198.56172593
269,1499.32530361,1328.84479093,1192.55843536
270,1489.64695367,1326.31858172,1181.28839187
271,1486.47309484,1324.26944469,1190.57068021
272,1500.30006001,1323.27643245,1190.80697019
273,1487.8738283,1322.57637879,1188.87215661
274,1487.28372416,1322.69300295,1190.71244295
275,1484.4871097,1322.28490832,1186.42727201
276,1488.02142751,1323.56834025,1190.19281124
277,1478.56086742,1324.09409895,1188.40120425
278,1475.28891075,1324.09409895,1189.01351512
279,1477.6869274,1324.62027552,1190.42895123
280,1476.74132414,1323.62673726,1185.25542254
281,1487.94762424,1324.09409895,1185.77075099
282,1483.45942738,1324.38636765,1191.70572813
283,1482.65296036,1323.68513943,1192.13192927
284,1481.33517677,1323.68513943,1190.90151244
285,1485.001485,1323.86037686,1191.61105815
286,1478.26943924,1323.86037686,1191.5637288
287,1476.16001575,1322.34319214,1189.24918735
288,1484.85448426,1322.1100877,1184.03915223
289,1482.50642419,1320.71318512,1191.13793377
290,1472.17587594,1322.40148109,1188.77793628
291,1479.28994083,1323.21806634,1191.1852293
292,1478.19660015,1323.80195923,1192.36883943
293,1478.9982252,1323.0429989,1196.60165131
294,1478.19660015,1323.15970538,1194.69555175
295,1481.48148148,1321.87706543,1181.47448015
296,1489.94288552,1320.48065496,1182.59224219
297,1478.05094349,1318.10193322,1190.19281124
298,1474.99877083,1317.81243136,1180.17309205
299,1471.95917767,1319.6674438,1185.58330699
300,1462.91510216,1317.81243136,1189.4377924
301,1470.73242475,1315.3279551,1184.78733067
302,1467.13615023,1314.17557386,1182.12625108
303,1470.37200412,1312.39336804,1171.64616286
304,1467.85399746,1311.70477898,1179.66261649
305,1464.27176884,1310.61598952,1180.12666693
306,1467.13615023,1310.10087777,1176.42445394
307,1464.62920471,1310.55873487,1179.10623747
308,1465.41617819,1309.98646347,1172.51621981
309,1472.46490625,1308.44382415,1179.61623152
310,1469.00401528,1306.84788291,1163.87337058
311,1467.9976512,1307.87339786,1170.36632466
312,1475.94214307,1307.9304181,1176.60901283
313,1477.25034469,1308.50089414,1177.57889779
314,1462.27334763,1306.62020906,1174.95006462
315,1467.42320485,1305.14226051,1173.29578787
316,1471.30946542,1303.49771888,1169.90991694
317,1457.15951039,1302.30942872,1176.37832327
318,1454.05195812,1301.74433741,1170.45764894
319,1461.48974521,1302.98818624,1168.72492111
320,1455.03928606,1302.64871906,1170.96018735
321,1455.32162608,1301.46197562,1170.45764894
322,1447.94632946,1299.54515919,1167.40602382
323,1448.99536321,1298.7012987,1163.37689533
324,1449.69556393,1298.75752197,1165.63702063
325,1457.86762562,1297.85853342,1168.22429907
326,1448.43568946,1298.6450803,1167.95141322
327,1460.35145792,1299.09496384,1166.36211656
328,1452.8548598,1299.1512212,1169.7274535
329,1468.50066083,1298.92622099,1169.45386505
330,1454.96871817,1298.36406128,1171.73768699
331,1454.26341558,1295.56054586,1168.54282709
332,1450.25621193,1296.62445434,1169.3171188
333,1466.77748985,1296.90472073,1172.51621981
334,1450.39644169,1296.45635264,1164.68669928
335,1446.61973189,1296.56841559,1162.97100326
336,1456.16930395,1295.28086007,1165.04854369
337,1451.80023229,1295.61649752,1158.97237782
338,1447.10819546,1297.24120038,1155.66855426
339,1452.15160463,1295.95230896,1160.81101997
340,1442.86263948,1297.6901116,1159.55473098
341,1449.76562122,1295.95230896,1165.77290744
342,1444.32140966,1297.63398071,1166.77037959
343,1447.45730001,1294.49838188,1163.51225566
344,1442.09969716,1296.28829452,1163.15136476
345,1449.76562122,1297.1290211,1165.54644703
346,1446.13159798,1295.56054586,1166.72500292
347,1448.85540423,1296.17627997,1161.12551767
348,1451.94076082,1297.07293873,1163.33178222
349,1445.22593699,1298.02699896,1161.98001394
350,1440.71459444,1296.90472073,1164.05401211
351,1445.29556294,1297.18510831,1167.13352007
352,1445.0867052,1294.16332341,1160.67628738
353,1440.02304037,1295.2249374,1166.31677164
354,1435.5440712,1293.82843835,1158.7933099
355,1436.85042387,1292.93625824,1162.02502227
356,1438.43498274,1294.27499029,1168.49731246
357,1441.4760715,1293.60527791,1165.32007458
358,1439.4012091,1292.88053784,1167.13352007
359,1438.43498274,1291.43349118,1165.45588749
360,1449.27536232,1292.2122674,1163.55738277
361,1449.2053524,1294.21915444,1164.77713931
362,1451.94076082,1293.04771346,1162.61044799
363,1441.5453366,1291.43349118,1162.20509046
364,1448.50562503,1291.48908692,1160.76610563
365,1437.53893335,1289.15817971,1156.73799884
366,1442.58511252,1291.21115606,1163.51225566
367,1439.81570359,1288.77051293,1157.18418515
368,1437.88343558,1286.78047525,1164.1443539
369,1431.36600029,1285.236912,1157.85411038
370,1438.02128271,1285.18185323,1158.52481174
371,1438.64192203,1287.33264676,1157.36275607
372,1432.52793429,1286.55973926,1162.52034411
373,1435.26935222,1284.52151574,1164.23470972
374,1439.26309729,1285.84287,1156.73799884
375,1441.61460836,1285.73265332,1158.97237782
376,1436.57520471,1284.85159964,1157.00566933
377,1435.95634693,1286.50456709,1163.10626914
378,1435.06338197,1285.56736373,1164.32507956
379,1430.41052782,1285.18185323,1163.19646388
380,1432.32275006,1282.65423917,1157.22882271
381,1425.58448964,1282.32528318,1165.13903993
382,1431.91255787,1283.09310979,1156.38129746
383,1431.57091048,1285.236912,1161.98001394
384,1429.25202477,1283.09310979,1164.41546344
385,1426.60136003,1282.98336398,1161.44018583
386,1419.78230005,1281.39415684,1158.39060931
387,1421.06011084,1281.17526478,1159.73403433
388,1436.23132899,1283.03823454,1155.93572997
389,1434.99473835,1282.76392868,1163.9185257
390,1434.44582576,1281.72263522,1161.53012235
391,1425.51674982,1280.95644748,1164.32507956
392,1426.12664005,1280.84706686,1160.81101997
393,1427.95944595,1280.46438175,1158.56955279
394,1428.97970849,1279.15405279,1156.24759115
395,1421.12742776,1279.69969714,1157.67538782
396,1424.63671764,1279.64511176,1160.94578383
397,1429.18393597,1278.60887355,1156.06936416
398,1416.76505313,1276.97612055,1160.76610563
399,1419.04356464,1274.6972594,1156.64880287
400,1414.62724572,1273.9935451,1159.1515011
401,1412.69542287,1271.24030679,1162.34017823
402,1406.79953107,1271.29417747,1153.84615385
403,1410.9015661,1270.32520325,1156.33672525
404,1406.4697609,1270.00254001,1151.76411871
405,1412.76194961,1268.8208425,1152.02949195
406,1409.37705534,1270.91717856,1155.62403698
407,1410.9015661,1269.30399831,1153.04788992
408,1410.50354977,1268.60622463,1154.82331203
409,1404.09997192,1267.10593006,1148.54517611
410,1404.29714928,1268.01639968,1152.95926211
411,1413.1612417,1267.37357949,1154.15688839
412,1408.71525169,1267.96280642,1149.55742039
413,1406.9974674,1269.14290549,1153.57994309
414,1403.11491511,1266.35711271,1152.82634592
415,1398.8622587,1267.58778045,1146.1755941
416,1401.54169587,1267.1594509,1145.21300962
417,1403.18054256,1267.37357949,1148.2814055
418,1401.08350458,1266.78489992,1149.55742039
419,1405.34969785,1265.18218623,1142.85714286
420,1398.21029083,1265.39564704,1142.90068193
421,1410.17204099,1264.86213003,1150.04216821
422,1404.03425844,1264.64884917,1146.1755941
423,1402.65569478,1264.43564023,1148.06168918
424,1403.24617615,1264.43564023,1142.29143662
425,1401.41075349,1263.90293225,1143.42340969
426,1402.06571015,1265.71597334,1147.79814057
427,1394.18161539,1265.87619731,1144.16475973
428,1397.29855612,1265.71597334,1141.7697431
429,1397.42873113,1263.58352287,1149.51337267
430,1396.71306858,1265.02213789,1148.80906793
431,1396.19304696,1266.78489992,1144.86337964
432,1401.73815531,1267.69490809,1151.63147793
433,1402.72127928,1265.87619731,1147.05207616
434,1405.81068416,1266.99890193,1149.95400184
435,1398.07997017,1267.85563351,1147.49082007
436,1403.57443623,1265.50240445,1145.03816794
437,1406.20605606,1266.03646185,1149.07308105
438,1394.63530287,1265.66257436,1146.65749341
439,1409.64195094,1264.86213003,1142.50894965
440,1392.56370979,1264.96879744,1149.29318469
441,1403.11491511,1265.87619731,1150.57145049
442,1398.34063578,1266.57097019,1146.92051841
443,1401.34529148,1265.12883229,1145.82537621
444,1406.33789612,1266.51749905,1145.78161402
445,1395.21904939,1265.4490235,1146.87667253
446,1403.18054256,1266.99890193,1147.00822023
447,1392.62835391,1263.37067296,1149.46932833
448,1393.27512539,1263.95618285,1142.16096855
449,1399.31899809,1263.47708895,1143.99023795
450,1392.11136891,1261.67045168,1142.63949724
451,1396.25802848,1262.36061435,1146.56984521
452,1389.33913768,1261.19308866,1144.60129721
453,1389.21046539,1259.71026664,1142.11748582
454,1386.4497643,1258.75886376,1143.55416635
455,1391.3366107,1258.28370103,1144.38298684
456,1388.95319228,1256.75505844,1141.03149247
457,1387.98926622,1256.38663205,1147.79814057
458,1380.26224983,1252.92348814,1143.72855509
459,1382.04265905,1252.71421413,1142.50894965
460,1380.96114896,1252.8188424,1139.51456679
461,1377.72675086,1250.57317937,1137.69957147
462,1381.78803372,1250.67745029,1137.18206285
463,1384.27464009,1250.72959226,1136.57889752
464,1377.85330455,1249.32328322,1141.59595114
465,1367.30322228,1248.02396206,1143.72855509
466,1370.61403509,1248.54336607,1138.39031609
467,1365.74706364,1247.86822512,1136.70809336
468,1369.8630137,1248.12780829,1138.17436831
469,1368.1762211,1247.92013311,1138.39031609
470,1377.0311209,1248.80323024,1135.97637169
471,1380.5163131,1248.80323024,1135.58937088
472,1383.95534437,1249.53142572,1137.31139586
473,1376.39933933,1248.43945069,1138.95216401
474,1378.42308399,1248.02396206,1138.26073759
475,1376.08366589,1248.2316718,1141.29194248
476,1377.85330455,1249.11521006,1139.25492728
477,1376.90471819,1249.21923798,1147.00822023
478,1383.4447775,1249.37531234,1143.0748714
479,1374.44449535,1248.07588301,1136.36363636
480,1373.37483977,1248.54336607,1149.11709503
481,1378.99333487,1248.28361004,1137.57015016
482,1380.5163131,1248.80323024,1140.07752527
483,1380.83402375,1248.95920067,1142.3784319
484,1367.73958238,1247.86822512,1141.68284051
485,1377.53696391,1246.5719272,1134.04400091
486,1374.82241877,1245.2783197,1138.43351548
487,1372.87204833,1245.48511645,1136.44973104
488,1370.05069188,1245.79544039,1137.65642776
489,1368.11382707,1245.48511645,1135.4604292
490,1371.8048379,1244.65834129,1134.21550095
491,1365.001365,1242.85359185,1132.88773083
492,1361.4086041,1241.92747144,1135.11672784
493,1365.18771331,1242.64766796,1134.51575086
494,1365.80924198,1242.23602484,1136.44973104
495,1362.33595205,1241.41355624,1136.75116517
496,1361.84120931,1241.1567581,1138.17436831
497,1362.27408955,1238.69689087,1134.85908833
498,1369.55033097,1241.31082423,1137.95850245
499,1366.30687252,1241.82465436,1139.29819231
500,1365.43625688,1241.67046066,1142.8136071
501,1365.37411251,1242.90508348,1139.86093697
502,1368.73802354,1241.41355624,1134.17262107
503,1366.12021858,1241.41355624,1138.73600304
504,1367.86430786,1240.84874054,1132.58834189
505,1366.92942088,1240.64348042,1138.00166907
506,1365.12559155,1241.2594646,1131.73381621
507,1363.69834992,1240.4382882,1133.35851908
508,1355.87092109,1239.51576251,1134.77323448
509,1363.51240796,1238.59460798,1132.37458951
510,1367.67722817,1239.00384091,1134.04400091
511,1368.86293119,1239.6181976,1134.64447806
512,1359.37287598,1240.38700074,1136.40668207
513,1360.35913481,1240.38700074,1133.18727808
514,1359.31128228,1239.97685377,1132.71663206
515,1363.94635144,1239.8743594,1133.18727808
516,1358.81873358,1240.07936508,1130.15633829
517,1360.35913481,1239.41334435,1135.97637169
518,1361.77939174,1240.13062709,1137.39763421
519,1361.9030325,1239.05501404,1129.51807229
520,1363.69834992,1239.77188197,1137.39763421
521,1358.26504279,1239.31094312,1127.81954887
522,1357.34322686,1239.6181976,1126.67593045
523,1362.95488619,1239.36214162,1131.73381621
524,1355.80964433,1239.05501404,1130.83795092
525,1358.08057945,1239.41334435,1131.00848256
526,1364.19444318,1239.82311857,1129.73074751
527,1364.00836592,1239.2085588,1127.26862811
528,1367.05399863,1237.5727074,1125.07031689
529,1358.88028265,1237.26646595,1130.88057901
530,1360.85280109,1235.17786561,1129.56060093
531,1358.20354944,1237.21544045,1127.56521085
532,1369.42529785,1237.98126522,1128.66817156
533,1365.31197379,1236.09394314,1126.67593045
534,1363.14067612,1237.0113805,1129.64566781
535,1369.17530008,1237.11340206,1131.90461817
536,1362.21223267,1237.62376238,1135.63235795
537,1362.39782016,1238.49234199,1133.65831538
538,1361.9030325,1237.93018074,1134.12974444
539,1369.36278985,1237.36852959,1133.65831538
540,1359.00339751,1237.06238918,1129.98606351
541,1365.56056261,1237.31749567,1136.62195954
542,1363.51240796,1237.0113805,1130.96584483
543,1360.85280109,1234.66952013,1125.49240293
544,1360.4825178,1237.31749567,1131.00848256
545,1353.30205702,1235.83934089,1136.10543058
546,1345.23115555,1234.92364055,1135.4604292
547,1351.04706147,1234.06005759,1132.9305136
548,1360.11243596,1234.31392718,1134.55865668
549,1375.70504884,1234.56790123,1134.17262107
550,1365.06347545,1233.19768159,1131.43503677
551,1355.38086202,1231.93166886,1132.58834189
552,1353.60736362,1232.5896709,1132.63110205
553,1351.9603425,1233.04562269,1131.69112377
554,1353.85170811,1232.48839407,1125.32353052
555,1351.9603425,1232.48839407,1128.71063622
556,1353.91280802,1233.8570371,1133.78684807
557,1348.92086331,1232.69096438,1125.53462895
558,1352.44793075,1232.43776189,1129.43302462
559,1354.46295544,1232.5896709,1131.17906565
560,1354.34066182,1232.28589033,1131.73381621
561,1354.1572628,1232.43776189,1130.58224986
562,1352.75285205,1232.94427092,1131.13641505
563,1354.27952329,1233.70481556,1127.94676091
564,1359.00339751,1233.6540834,1125.70356473
565,1354.09614083,1233.6540834,1124.47992803
566,1350.92538389,1231.83050012,1129.17795845
567,1349.58837555,1231.37544637,1126.71824532
568,1345.95540401,1230.76923077,1126.25295641
569,1345.95540401,1230.97123631,1132.16091781
570,1350.7429086,1230.51681706,1129.64566781
571,1348.19342082,1229.8610257,1127.3957159
572,1351.16876098,1230.51681706,1133.31570398
573,1345.05021521,1229.96187118,1128.07400165
574,1355.44210003,1229.70978849,1126.97220135
575,1348.25401106,1230.46634675,1131.00848256
576,1356.36133466,1230.0627332,1122.88056294
577,1349.64909124,1229.70978849,1123.00666317
578,1357.52748993,1230.0627332,1130.36925396
579,1354.34066182,1230.16361176,1128.45589618
580,1354.09614083,1229.81060917,1130.28407806
581,1345.29147982,1228.45092339,1124.85939258
582,1351.16876098,1229.65938435,1122.75449102
583,1351.10790848,1229.96187118,1127.81954887
584,1353.60736362,1230.46634675,1129.47554685
585,1351.04706147,1229.76019676,1128.03158488
586,1348.37520787,1230.16361176,1128.79557512
587,1349.22419609,1231.47654037,1122.33445567
588,1345.11052325,1231.4259913,1130.79532605
589,1350.49968488,1229.70978849,1126.84520903
590,1344.32694031,1229.25629994,1129.90094535
591,1342.10173131,1228.90381779,1129.60313277
592,1349.83127109,1227.84758319,1128.88052681
593,1351.9603425,1227.39546682,1125.28132033
594,1349.04218005,1227.7470841,1123.25894863
595,1354.76878613,1229.45780911,1118.60994071
596,1350.49968488,1229.60898434,1122.9225932
597,1345.532831,1228.80314574,1122.37644506
598,1349.89200864,1229.25629994,1124.64854733
599,1352.0822066,1228.19945959,1118.48482589
600,1349.22419609,1228.75281589,1130.41184672
601,1348.49642648,1228.5012285,1129.77329216
602,1339.7642015,1228.24974411,1131.77651186
603,1343.0630792,1227.69684073,1132.28911115
604,1336.89839572,1226.59252596,1131.39236687
605,1344.98991258,1226.74299734,1125.28132033
606,1341.44160258,1227.34525222,1128.79557512
607,1344.26670251,1225.6904723,1123.51134746
608,1340.66228717,1226.64267899,1122.08258528
